10.712069,0.22313072,-0.9589237
11.583654,-0.014955142,-1.0372887
12.007782,-0.1268196,-1.1593226
13.122838,-0.4432704,-1.8203398
13.460226,-0.7004988,-2.1098714
13.648063,-1.4835501,-1.9405792
13.417155,-2.504687,-0.47796634
13.377673,-3.0795627,0.4642076
13.49552,-4.1401815,2.382055
13.808381,-5.300102,3.4630127
14.157135,-6.713662,3.5587256
14.574683,-8.266604,2.89711
16.270596,-9.827323,1.6881363
16.911873,-10.578071,1.0725827
17.545372,-11.215159,0.5665008
18.807587,-12.196218,-0.11006984
19.314865,-12.477374,-0.33080775
19.599611,-12.644872,-0.27756742
19.599611,-12.62872,-0.26739794
19.599611,-12.71187,-0.7178468
19.599611,-12.893725,-0.9553344
19.599611,-13.853845,-1.1497513
19.599611,-14.6022005,-1.1192428
19.599611,-16.420746,-1.1060823
19.599611,-17.307287,-1.0336994
19.599611,-18.069998,-0.823131
19.009779,-17.336,-0.65623164
18.100508,-16.59542,-0.6472585
15.953547,-14.85225,-0.7501499
13.03849,-13.058231,-0.6975078
11.557932,-12.172289,-0.6658029
8.801998,-10.676176,-0.8003992
6.2123656,-9.382257,-1.2400804
5.0602217,-8.754142,-1.4596218
3.098107,-7.637292,-1.4237295
1.5625132,-6.6203423,-1.3686945
0.39481574,-5.630312,-1.2323036
-0.08554341,-5.222934,-1.0534402
-0.89013004,-4.6522455,-0.69272214
-1.6707884,-4.3094735,-0.5563313
-2.3138595,-3.9714875,-0.63768727
-2.5166512,-3.7339997,-1.0582259
-2.4652057,-3.6370904,-1.3280166
-2.1792634,-3.5449667,-1.7958134
-1.9615164,-3.546163,-1.9435703
-1.4386846,-3.653242,-1.8807586
-1.090529,-3.7950168,-1.7491534
-0.45044887,-4.1874394,-1.3010973
-0.060418773,-4.5020957,-1.0295119
0.7597212,-5.404788,-0.5617151
1.878964,-6.285945,-0.24705894
2.5345974,-6.730412,-0.069391854
4.5732822,-7.6510506,-0.044865426
6.8201427,-8.546564,-0.23090738
7.66122,-9.101101,-0.22791636
8.805588,-10.639686,-0.1692922
9.260223,-11.594422,-0.104087785
10.688739,-13.63909,0.27696922
11.904293,-14.667405,0.30269206
14.968901,-16.701303,0.003589234
18.220148,-18.30569,-0.5898308
19.560726,-18.789042,-1.1569297
19.599611,-19.267607,-1.3417753
19.599611,-19.195822,-0.5946164
19.599611,-18.815363,0.03708875
19.599611,-16.700108,1.7222341
19.599611,-15.290137,1.5804594
19.599611,-13.561322,0.82612205
19.599611,-11.364113,0.5778667
19.599611,-10.614561,0.6765706
19.599611,-10.099506,0.2644069
19.599611,-10.28495,-0.5383851
18.461226,-10.38186,-0.8338987
17.60639,-9.673584,-0.70169526
16.108482,-8.914461,-0.40797627
15.496518,-7.000801,0.003589234
15.135201,-5.9030933,0.2213361
14.723038,-3.754937,0.08793623
14.417355,-2.7535408,-0.53599226
14.020146,-1.2317054,-2.07697
12.429518,-0.7674979,-2.55374
10.660624,-0.34337005,-2.7296124
10.013365,-0.27098715,-2.4652057
9.315857,-0.31465617,-1.6558332
9.236296,-0.34157544,-1.0971092
9.506684,-0.21355942,-0.07058827
9.708878,-0.11485549,0.23808585
9.883554,-0.18723838,0.74835527
10.19163,-0.4642076,0.84347
10.682158,-0.80578303,0.82731843
11.458032,-1.2544373,1.0133604
11.908481,-1.4973087,1.0444671
12.489936,-1.80359,0.9720842
13.531412,-2.385046,0.8919246
13.890336,-2.664408,0.9553344
14.1691,-2.9712875,1.1090733
14.62912,-3.6496527,1.50688
14.755341,-4.0510488,1.6977077
14.770894,-5.1954165,1.7491534
14.684752,-5.9210396,1.5834504
14.688342,-6.7555366,1.3764713
14.672191,-8.380263,1.2329019
15.068801,-10.033106,1.1533406
15.429519,-10.844871,1.1521441
16.171293,-12.259627,1.2340983
16.98964,-13.415958,1.2502499
17.11227,-13.687544,1.2807584
16.811972,-13.255639,1.2735798
16.78924,-12.675978,1.393221
17.64886,-12.102897,1.457229
19.448265,-12.62872,0.96490574
19.599611,-13.211372,0.55393845
19.599611,-14.882759,-0.26021945
19.599611,-16.93221,-0.73040915
19.599611,-17.748163,-1.018146
19.02952,-18.327227,-1.2669996
15.354145,-16.33221,-0.8542377
14.32882,-15.337994,-0.5778667
11.747562,-13.380664,-0.22372892
8.396415,-11.510076,-0.2955136
6.927222,-10.649856,-0.44925246
4.64746,-8.994022,-0.7537391
3.0897322,-7.573882,-0.92123675
2.6039894,-6.956534,-0.72323066
1.6390835,-5.9599233,-0.4881358
0.82013994,-5.172684,0.16331014
0.11006984,-4.7599225,0.59940207
-0.24646074,-4.6600223,0.7052845
-0.7806584,-4.575077,0.5162515
-0.9158529,-4.5248275,0.25663024
-0.933799,-4.4781675,-0.31106696
-0.20757736,-4.438088,-1.4703895
0.07477571,-4.220939,-2.0937197
0.22911277,-4.252644,-2.2420747
0.61854464,-4.450052,-2.285744
1.2831511,-5.002794,-1.9369899
2.1750758,-5.7804613,-1.4877375
2.6368906,-6.146563,-1.1754742
3.2997024,-7.036693,-0.5168497
3.653242,-7.5678997,-0.30388847
4.729414,-8.741579,-0.14656039
6.6071815,-9.973883,-0.30508488
8.965906,-11.036895,-0.6664011
10.00798,-11.467603,-0.8530413
11.994023,-12.650853,-1.0534402
13.436895,-14.196617,-1.0666007
15.268003,-16.063019,-1.055833
17.264814,-17.880367,-1.3926228
18.613169,-18.485153,-1.8442681
19.599611,-18.497118,-2.0751755
19.599611,-17.074585,-1.1216357
19.599611,-16.226927,-0.41934216
19.599611,-14.5716915,0.84406817
19.599611,-13.115061,1.5547365
19.599611,-12.418152,1.4679967
19.599611,-11.05843,1.1012967
19.599611,-10.44527,0.8877372
19.599611,-9.320642,0.033499517
19.599611,-8.660223,-0.33200416
19.599611,-7.891529,-0.9170493
19.599611,-7.8795652,-1.1377872
18.558134,-7.9926257,-0.8225328
17.510675,-7.710871,-0.076570325
15.443875,-6.6179495,0.97507524
14.5202465,-5.6937213,1.0803595
13.162917,-3.7627137,0.7465607
12.6353,-2.8438697,0.36909288
11.825928,-1.407578,-0.6472585
11.496317,-0.88295156,-1.0797613
11.120045,-0.45104706,-1.3489537
10.409377,0.105882406,-1.3663018
10.188041,0.32243285,-1.2107682
10.34178,0.62452674,-0.9762716
10.547563,0.7280163,-1.1156535
11.194222,0.8554341,-1.9238294
11.542976,0.90089774,-2.2761726
11.7260275,0.9236295,-2.4951158
11.9019,0.7615158,-2.4095724
12.901502,-0.008973085,-1.9148563
13.496118,-0.39481574,-1.410569
14.316856,-1.1778669,-0.2644069
14.806189,-2.2695923,0.7926225
14.943177,-2.8337002,1.6067804
15.120247,-3.9302113,1.8442681
15.35235,-4.9860444,1.7641085
15.451055,-5.4873405,1.5720845
15.41576,-6.730412,0.8997013
15.409778,-7.4644103,0.6652047
15.573088,-8.898908,0.64905316
16.133606,-10.182657,0.88235337
16.678572,-10.62832,0.9296116
17.833708,-11.185847,-0.061615184
18.154943,-11.395818,-0.91106725
18.751354,-11.678769,-1.8849461
19.311874,-11.820544,-1.753939
19.599611,-12.339189,-0.40259242
19.599611,-13.398012,0.5377869
19.599611,-13.96571,0.785444
19.599611,-15.013766,0.7429714
19.599611,-15.781263,0.20219351
19.599611,-15.984653,-0.18843478
19.03311,-16.200008,-0.6999006
17.787645,-16.12882,-0.7800602
15.092729,-15.083158,-0.8279166
12.729816,-13.267604,-0.88354975
10.643873,-11.36172,-0.7076773
9.756136,-10.51167,-0.70947194
7.8203425,-9.109476,-0.9505488
5.9264235,-7.97468,-1.308874
5.0512486,-7.4793653,-1.3800604
3.272185,-6.628717,-1.2849457
2.5004997,-6.1902323,-1.3190435
1.5074782,-5.3222356,-1.3878372
0.7052845,-4.6821556,-1.1670992
0.44685963,-4.3525443,-1.1192428
-0.011964113,-3.7794633,-1.0031909
-0.46600223,-3.4253256,-1.0235299
-0.65682983,-3.3116665,-1.0241281
-0.785444,-3.3529427,-1.0390832
-0.49172506,-3.6167514,-1.0594223
0.148355,-3.8662033,-1.1359925
0.4109673,-3.9774694,-1.1623136
0.8955139,-4.194618,-1.102493
1.5242281,-4.694718,-1.0450653
1.8837496,-5.0440702,-0.97507524
2.5405796,-5.8396835,-0.7423732
3.4037902,-6.8249283,-0.5557331
3.7860436,-7.286145,-0.509073
4.7748775,-8.126026,-0.50787663
5.907281,-9.221938,-0.9080762
6.5677,-9.763314,-1.0941181
8.146963,-11.066805,-1.3806586
10.074382,-13.032509,-1.3770695
11.182857,-14.12543,-1.3214363
13.82872,-16.351355,-1.2436696
16.054644,-18.025133,-1.230509
16.895123,-18.457037,-1.154537
18.268602,-19.101305,-0.66999036
19.04328,-19.459631,-0.09750752
19.599611,-19.597218,0.735793
19.599611,-19.415363,0.8446664
19.599611,-17.892332,0.5617151
19.599611,-16.890936,0.10468599
19.599611,-15.8512535,-0.33200416
19.599611,-13.58226,-0.7806584
19.599611,-12.567104,-0.7890333
19.599611,-11.158929,-0.5724828
19.599611,-10.246067,-0.28414768
19.599611,-9.87159,-0.1591227
19.599611,-7.2012,-0.076570325
17.221146,-5.601598,0.016749758
15.818353,-4.8658047,-0.14057833
13.632509,-3.7567315,-0.76570326
12.766307,-3.2853456,-0.97567344
11.546566,-2.4358935,-1.055833
10.3645115,-1.6540387,-0.9583255
9.873982,-1.3046865,-1.0097711
9.05145,-0.8488538,-1.2323036
8.49452,-0.60598236,-1.262214
8.382656,-0.62512493,-1.2861422
8.298309,-0.71306115,-1.2311072
8.383852,-0.721436,-1.2472588
8.757133,-0.6753742,-1.2777673
10.020543,-0.9667004,-1.8777676
11.461022,-1.4560326,-2.5573292
12.17528,-1.6253248,-2.658426
13.433905,-1.9980069,-2.6201408
13.819747,-2.1619153,-2.5058835
14.309678,-2.4711876,-2.2701905
14.870794,-3.1986058,-1.6917256
15.081962,-3.6544385,-1.2502499
15.154345,-4.683352,-0.06460621
14.967704,-5.904888,0.96729857
14.814564,-7.2352977,1.5768701
14.808581,-7.9214396,1.9292133
15.204594,-9.073584,2.3401806
16.468601,-10.007382,1.7922242
17.279768,-10.339387,1.2669996
18.3027,-10.750354,0.23868406
19.117456,-11.051251,-0.42652065
19.595423,-11.551352,-0.27816564
19.599611,-11.830713,0.043669015
19.599611,-12.477374,0.7537391
19.599611,-13.283755,0.59521466
19.599611,-13.590036,0.23868406
19.599611,-13.874184,-0.6873383
19.098913,-13.8245325,-1.0803595
17.501703,-13.67199,-1.1533406
16.484156,-13.412369,-0.9798609
14.304294,-12.510275,-0.63529444
12.273984,-11.286346,-0.7256235
10.301102,-10.055838,-0.77288175
9.278769,-9.52164,-0.72323066
7.2783685,-8.471788,-0.7465607
6.326025,-7.975278,-0.7262217
4.776074,-7.04447,-0.8321041
3.4624145,-6.0693946,-0.7268199
2.8558338,-5.7140603,-0.6999006
2.3258235,-5.456234,-0.69092757
1.4781662,-4.8358946,-0.76331043
1.3543376,-4.5188456,-0.7004988
1.0707881,-3.9505503,-0.16031912
0.98524475,-3.7226338,0.09571291
0.8213364,-3.522833,0.40857446
0.7914261,-3.6059837,0.25603202
0.8129615,-3.7256248,-0.025722845
1.0791631,-3.7477584,-0.7052845
1.2083755,-3.6687953,-1.2424731
1.5032909,-3.6813576,-1.4644074
1.9597218,-3.7866418,-1.7880367
2.1266212,-3.8662033,-1.8005991
2.3581266,-4.334,-1.585245
2.4424736,-4.653442,-1.4123635
2.6673992,-5.174479,-0.933799
2.8600214,-5.421538,-0.77288175
3.1633115,-5.797211,-0.7178468
4.2167516,-6.7226353,-0.8560323
4.968696,-7.201798,-0.9810573
6.398408,-8.345568,-0.99661064
7.1192455,-9.008379,-1.1042876
8.335398,-10.5080805,-1.308874
8.916255,-11.346167,-1.4584254
10.618749,-13.2406845,-1.8610178
13.544573,-14.924035,-2.4909284
14.879169,-15.44567,-2.7511477
17.285152,-16.47638,-2.9042885
18.477974,-16.908283,-3.022135
19.370497,-16.560127,-1.9292133
19.37648,-15.761523,-0.13459627
19.320847,-15.276977,0.5282156
19.473988,-14.083556,1.1479567
19.599611,-13.239488,0.64247286
19.599611,-12.840485,0.053240303
19.599611,-10.92503,-0.74476606
19.599611,-10.922039,-0.80817586
19.119251,-10.816755,-0.85124665
18.900906,-10.775478,-0.9457632
18.248264,-10.506286,-0.58923256
17.05963,-9.76152,0.5138587
16.520048,-8.9617195,1.0648061
15.200406,-6.6370916,1.599602
14.741582,-5.5106707,1.564906
14.008183,-3.510869,1.2999009
13.633705,-2.620739,1.1282159
13.077374,-1.2927225,0.7435697
12.257235,-0.45044887,0.5306084
11.473585,-0.09212367,0.69571316
11.137991,-0.0041874396,0.8644072
10.60858,0.0634098,1.0085747
10.484153,-0.028713873,0.7615158
10.584053,-0.10468599,0.5072784
11.1631155,-0.36011982,-0.34217364
11.554342,-0.47796634,-0.7280163
12.580863,-0.74177504,-1.0869397
13.140185,-0.9188439,-1.1270195
14.132608,-1.4087744,-0.80937225
14.441881,-1.7641085,-0.56410795
14.830116,-2.6973093,0.064008005
14.821143,-3.2350962,0.40977088
14.565111,-4.5565324,1.1174482
14.351552,-5.814559,1.7706888
14.308481,-7.015756,1.9627128
14.374284,-7.564909,2.0458634
14.980267,-8.660822,2.1182463
15.714265,-9.281759,2.1140587
18.038893,-10.759327,1.9680966
19.599611,-12.309876,1.7563318
19.599611,-13.744971,1.0247263
19.599611,-14.361123,0.6412765
19.599611,-14.630914,-0.020937199
19.599611,-15.053247,-0.6616155
19.599611,-15.668801,-0.7543374
19.599611,-17.441883,-1.026521
19.599611,-18.120846,-1.0001999
19.599611,-19.027128,-0.7106683
19.512272,-18.98346,-0.5413761
17.534006,-18.206987,-0.4869394
16.675581,-17.715263,-0.4636094
14.413167,-16.219748,-0.6939186
13.247265,-15.353547,-1.0695918
10.6408825,-13.380664,-1.7641085
9.263813,-12.426526,-2.0105693
6.527022,-10.656436,-2.1649063
4.025326,-9.08136,-1.7898314
3.062813,-8.341978,-1.0109676
1.8442681,-7.187441,-0.6299106
1.2161521,-6.0323057,-0.0849452
1.0390832,-5.4753766,0.089132644
0.6975078,-4.5684967,0.123828575
0.6197411,-4.2257247,-0.001794617
0.357727,-3.8315072,-0.19322044
0.13459627,-3.8213377,-0.28175488
-0.46779683,-3.856632,-0.4426722
-0.8111669,-3.8721852,-0.4989035
-1.0983056,-3.9158542,-0.53359944
-1.4751751,-3.926622,-0.73459655
-1.4679967,-3.9379878,-0.93559366
-0.68793654,-4.0731826,-1.463211
-0.13220344,-4.022335,-1.5984056
0.715454,-4.232305,-1.4823537
1.146162,-4.5242295,-1.247857
1.919642,-5.415556,-0.6233303
2.2911277,-5.9503517,-0.2632105
3.062813,-7.0857463,0.19621146
3.397808,-7.6223364,0.31226337
4.64746,-8.5938225,0.0
5.708677,-9.071789,-0.40498525
7.698309,-10.070792,-1.0767702
8.480762,-10.671989,-1.3800604
10.380065,-12.336796,-1.8538394
11.495718,-13.350156,-2.0350957
14.108083,-15.513865,-2.484348
15.056238,-16.494923,-2.6404798
16.374683,-18.351753,-2.6871397
17.116459,-19.2365,-2.6075785
19.448265,-19.599611,-2.518446
19.599611,-19.599611,-2.207977
19.599611,-19.599611,-1.2616158
19.599611,-19.599611,0.26859435
19.599611,-19.599611,1.1437693
19.599611,-19.367506,2.5752754
19.599611,-17.44966,2.7942188
19.599611,-16.475182,2.6919255
19.599611,-14.522639,2.498107
19.599611,-13.529019,2.2869403
19.599611,-11.513066,1.5427724
19.599611,-10.387243,1.5409778
19.502104,-8.423334,1.6444674
18.641884,-7.6887374,1.6127625
17.18884,-6.8500533,1.5499508
16.36272,-6.54437,1.3663018
14.9198475,-6.10768,0.74416786
14.390435,-5.9001026,0.5066802
13.511671,-4.9878387,0.34576288
13.219747,-4.321438,0.03708875
12.346965,-2.9748769,-0.5988039
11.13859,-1.9507487,-0.7615158
10.592428,-1.5984056,-0.6765706
9.68495,-1.0438689,-0.2536392
9.409775,-0.81954175,0.010169497
9.034102,-0.5024928,0.62691957
9.204591,-0.30927232,1.3112668
9.357133,-0.16331014,1.5834504
10.01157,-0.08015956,1.311865
10.904093,-0.44865426,0.09092726
11.4496565,-0.7405786,-0.4456632
12.247663,-1.7928224,-1.183849
12.263216,-2.7361927,-0.15074782
12.332608,-3.7016966,1.2083755
12.473784,-4.173681,1.805983
12.87877,-5.133203,2.2205393
13.15215,-5.6374903,2.161317
13.37887,-6.1250277,2.1230319
13.788641,-7.3603225,1.9537398
13.966308,-8.105687,1.9190438
14.766706,-9.59163,1.7557336
15.256638,-10.3746805,1.6905292
16.096518,-11.830713,1.8747766
16.781464,-12.546167,1.8532412
18.739988,-13.9023,1.3519448
19.599611,-15.226129,0.4540381
19.599611,-15.811772,-0.14297116
19.599611,-16.305292,-1.1617154
19.599611,-16.485352,-1.3836497
19.599611,-16.838293,-1.2496517
19.599611,-17.257635,-1.012164
19.599611,-17.97608,-0.39302114
19.599611,-18.378674,-0.24705894
19.599611,-18.981066,-0.40797627
19.599611,-19.027725,-0.54675996
19.599611,-18.618553,-1.2155539
18.934406,-18.218353,-1.5337993
15.150157,-16.753946,-1.8161525
13.331014,-15.952949,-2.0338993
9.490533,-13.713266,-2.0494525
6.5078793,-11.114661,-1.7330018
5.3700924,-8.782856,-1.3256238
3.4600215,-7.8113694,-1.1318051
2.8516464,-6.9170523,-0.95772725
2.027319,-5.38086,-0.7956135
1.6965113,-4.8029933,-0.7896315
0.9589237,-3.8638103,-1.0019945
0.17647067,-3.12383,-1.2023934
-0.27098715,-2.8552356,-1.21017
-0.67776704,-2.6279175,-1.4057833
-1.1449656,-2.3461626,-1.4733806
-1.407578,-2.3018954,-1.5678971
-1.6456637,-2.4993033,-1.7078772
-1.6426728,-2.7200413,-1.6564314
-1.7180467,-3.083152,-1.6265212
-1.7300107,-3.4079776,-1.352543
-1.6384853,-3.6000018,-1.2502499
-0.9619147,-4.0618167,-1.0809577
-0.32063824,-4.3238306,-1.0642079
1.2616158,-4.578068,-1.082154
2.8510482,-4.909474,-1.1096715
3.6263227,-5.244469,-1.0295119
4.9782677,-5.991628,-0.6538388
5.5160546,-7.1682987,-0.20937198
5.701498,-8.563912,-0.005383851
6.174081,-9.291928,-0.030508488
8.575876,-10.487741,-0.046660043
13.356736,-11.286944,-0.39900318
16.134804,-11.538191,-0.7070791
19.599611,-12.150753,-1.1820544
18.905094,-13.254443,-1.2059826
18.31586,-14.229518,-0.9194421
17.571693,-15.924833,0.17168503
18.53959,-17.137995,1.2933207
19.599611,-17.886948,1.247857
19.599611,-18.061026,1.1862419
19.599611,-17.791834,1.1629118
19.599611,-17.237894,1.5098711
19.599611,-16.72224,1.8711873
19.599611,-15.445072,2.6338995
19.599611,-14.32224,2.324029
19.35614,-13.155739,1.3740784
18.570696,-12.494123,0.78664047
18.063417,-11.49153,0.6963114
18.393627,-10.271192,0.27158538
18.275782,-8.24148,-0.6789634
17.46282,-7.635497,-0.8392826
16.044474,-6.9541407,-0.94755775
15.52583,-6.5258255,-1.0360922
14.340784,-5.380262,-0.7537391
13.359129,-4.2454658,-0.16091733
12.968501,-3.7698922,0.15972091
12.3403845,-2.629114,0.80937225
12.31526,-1.3890336,1.2089736
12.090933,-0.8572287,1.5397813
11.22174,-0.17228323,2.0608184
10.846066,-0.22671995,2.009373
10.074382,-0.60658056,2.0428724
9.81476,-0.90388876,2.155335
9.419945,-1.3645071,2.6542385
9.309277,-1.7754744,2.745764
9.564711,-2.099702,2.4149563
10.398011,-2.7098718,1.5062819
10.50509,-3.3296127,1.3734802
10.551151,-3.7178483,1.4673985
10.632507,-4.4374895,1.5948163
10.826924,-4.734798,1.6510476
11.46162,-5.1900325,1.6235301
11.753545,-5.4167523,1.3663018
12.199208,-6.209375,1.1246266
12.6676035,-6.652645,0.8596215
13.779668,-7.393822,0.87158567
14.215759,-7.908279,1.1826526
15.150755,-9.3200445,1.2598212
15.732211,-10.034302,1.1449656
16.59243,-11.327622,1.1276177
16.960327,-11.877374,1.3710874
18.046669,-12.806387,1.5846468
18.717855,-13.024134,1.4793626
19.599611,-13.115659,0.2512464
19.599611,-13.017553,-0.5204389
19.599611,-13.527225,-1.5224334
19.599611,-14.206188,-1.5254245
19.599611,-15.450456,0.28773692
19.599611,-16.549957,1.9220349
19.599611,-16.807186,2.545365
19.599611,-18.100508,2.6099713
19.599611,-18.610178,2.4143581
19.599611,-18.738194,1.6217356
19.599611,-18.173489,1.1790633
18.49592,-17.135601,-0.2739782
17.406588,-16.097116,-0.96849495
14.715261,-14.0291195,-1.5026926
13.423736,-13.07857,-1.2173486
11.216954,-11.014761,-0.59760743
10.281959,-10.101899,-0.2973082
8.730812,-8.632108,-0.40079778
7.4751782,-7.396215,-1.1270195
6.8895345,-6.9296145,-1.561915
5.06082,-6.2434726,-1.9232312
4.0881376,-6.0041904,-1.4201403
2.1302104,-5.4873405,-1.1324034
0.33260235,-4.9950175,-0.60000026
-0.8632108,-4.345964,-0.106480606
-1.3034902,-4.072584,-0.016749758
-1.7210377,-3.5760734,-0.27756742
-1.7174485,-3.1890345,-0.7196414
-1.6785651,-3.0532417,-0.98943216
-1.7222341,-2.8187451,-1.3471591
-1.9172492,-2.830111,-1.238884
-2.4717858,-3.0837502,-0.8117651
-3.0346973,-3.4516468,-0.45822555
-3.234498,-3.6819558,-0.27098715
-2.9312077,-4.3782673,0.038285162
-1.3603197,-5.1900325,-0.15314065
-0.503091,-5.5722857,-0.35712877
0.82731843,-6.832107,-0.7328019
2.5728827,-8.00818,-1.0671989
3.568895,-8.529815,-1.288535
5.657231,-9.77468,-1.5110675
6.7465634,-10.712069,-1.6845472
12.362518,-15.525231,-2.8929226
15.620346,-17.403,-3.5383866
16.4028,-19.522442,-3.2285159
18.122042,-19.599611,-2.7583263
19.599611,-19.599611,-1.8592232
19.599611,-19.599611,-1.3268201
19.599611,-19.599611,-0.62093747
19.599611,-19.599611,-0.6053841
19.599611,-19.599611,-0.35712877
19.599611,-19.599611,-0.17527425
19.599611,-19.17668,-0.3996014
19.599611,-18.370895,-0.44506502
19.599611,-17.275581,0.19381863
19.599611,-16.864614,0.73340017
19.599611,-16.325033,1.939981
19.599611,-15.770496,2.6243284
19.599611,-13.8550415,3.938586
19.599611,-12.661023,4.139583
18.244675,-10.265807,3.354139
17.507685,-9.049057,2.6458638
16.593029,-7.880163,2.1565313
14.699708,-6.062814,1.8825532
13.159328,-4.919045,1.6941185
12.51207,-4.411767,1.5224334
11.892927,-3.964309,1.3537394
10.909476,-3.1106694,1.0390832
10.296914,-2.4364917,0.9200403
10.23829,-2.1708884,0.7495517
10.409975,-1.5631114,0.84406817
10.456037,-1.2000005,0.9284152
10.512268,-0.6436693,0.85184485
10.637892,-0.5084748,0.7674979
10.774282,-0.36670008,0.7429714
11.075778,0.013160525,0.7292127
11.337792,0.11485549,0.8003992
12.086745,0.16331014,1.218545
12.44208,0.05802595,1.5523437
12.898511,-0.69571316,1.9268204
12.914063,-1.2855439,1.9788643
12.704692,-2.3988047,1.8305093
12.572489,-2.9001012,1.6049858
12.379867,-3.3756745,1.2789637
11.930016,-4.2945185,0.81595254
11.807384,-4.7605205,0.7710871
11.803196,-5.786443,0.5886344
11.840284,-6.3326054,0.442074
12.287743,-7.4398837,0.18245272
12.71187,-7.978867,0.096311115
13.521243,-9.134601,-0.72263247
14.526827,-10.697114,-1.6755741
15.043077,-11.671591,-1.8771694
15.2368965,-12.544971,-1.8029919
15.036498,-13.549956,-1.3363914
14.861821,-13.588242,-1.3704892
15.123238,-13.485351,-1.9758734
15.571294,-13.41536,-2.1242282
16.649858,-13.297514,-1.8436699
17.191833,-13.347763,-1.5062819
18.382261,-13.767105,-0.8925229
18.731016,-14.178073,0.10827523
18.535402,-14.240884,0.51026946
18.15614,-14.556737,0.6867401
17.946768,-14.708083,0.77347994
17.748762,-14.636298,1.1210374
18.401405,-14.527425,1.1575279
18.632313,-14.426926,0.8853444
18.04248,-14.076976,0.06520442
17.114664,-13.941781,-0.14177474
15.191433,-13.6355,0.17407785
13.443476,-13.34238,0.3254239
11.511869,-12.659826,0.17347965
10.444671,-12.208181,0.068793654
8.803195,-10.995619,-0.2440679
8.096714,-9.455238,-0.6681957
7.9734836,-8.53161,-0.7579266
7.2323065,-6.7782683,-1.0319048
6.1788664,-5.22413,-0.9487542
5.243273,-3.8560338,-0.7746763
4.8933225,-3.161517,-0.6334998
4.3034916,-2.012364,-0.5916254
4.1461635,-1.4997016,-0.48933223
3.8668015,-0.24107689,-0.42592242
3.7094734,1.2849457,-0.9720842
3.5760734,1.9615164,-1.2628121
2.7912276,2.778067,-1.5403796
2.1385853,3.3314073,-0.37627137
1.5128621,4.031906,1.372882
1.218545,4.727021,2.5232315
1.1844472,5.0267224,2.7278178
1.8669999,5.1882377,2.5980072
2.2875385,5.494519,3.4666018
2.3629124,5.575875,4.476373
1.9585253,5.8127646,5.3186464
2.1176481,6.1902323,4.853841
2.0171494,6.2045894,4.467998
1.8610178,5.737989,5.2426744
1.5080764,5.6644096,5.905486
1.0833504,5.373083,5.8061843
1.0755738,5.354539,5.895317
1.497907,5.4053864,6.268597
1.8358932,5.3419766,6.3846493
1.9734805,5.0979085,5.9347982
1.9453648,4.9932227,5.65424
2.1188445,4.5882373,5.7284174
2.2055843,4.4482574,6.099305
2.0931215,4.3112683,7.4237323
1.666601,4.325027,7.837691
1.6253248,4.167699,7.7706914
1.931606,4.330411,7.0462646
2.4329023,4.454838,5.879165
2.4795625,4.2394834,5.5675
1.9154545,3.7962132,6.0807605
0.8219346,3.3840494,6.3864436
0.5353941,3.1088748,6.60778
1.3166506,2.6602206,6.863812
2.5094728,2.8630123,6.867999
2.885146,2.806781,6.7585278
3.8644085,2.8666015,6.7465634
4.510471,2.6895328,7.5122666
5.746962,2.1816561,8.29771
4.496712,1.4901303,7.9627156
3.7525442,1.4015958,7.7886376
3.4325042,1.2987045,8.060224
4.8496532,1.3758731,9.199805
6.0215383,1.1886346,10.876575
6.050252,0.98883396,11.767303
5.3036914,0.26141587,11.536995
4.220341,-5.9820566E-4,10.37169
3.7920258,0.18305093,9.468399
2.431706,0.465404,8.937791
3.0562327,1.0450653,9.467801
3.0263224,1.0516455,9.649057
2.0751755,0.9272188,9.077771
1.9728823,0.7716853,8.796615
2.760719,0.3182454,8.879167
2.484348,-0.27337998,8.852845
1.1144571,-0.567099,9.531809
-0.26021945,-0.47198427,11.462219
-1.2981063,-0.46959144,11.617154
-1.7413766,-0.77407813,10.506286
-1.7222341,-0.42891347,8.4400835
-0.4031906,-0.121435754,8.015358
0.14596218,-0.18484555,8.572288
0.7710871,-0.55274206,9.465408
0.7465607,-0.59700924,10.79821
0.41814575,-0.56530434,11.477772
-0.7004988,-0.8416754,12.116655
-1.9483559,-1.0815558,11.014761
-2.1505494,-1.1712867,10.000802
-1.7635103,-1.1006985,8.145766
0.02632105,-1.0947163,8.77149
0.6095716,-1.1078769,9.213564
0.3044867,-0.7908279,11.099706
-0.442074,-0.701097,11.252249
-0.92303133,-0.78843504,10.776675
-0.0424726,-1.2687942,11.333006
-0.048454657,-1.4398811,10.731212
-0.8961121,-1.4081762,10.270593
-1.2125629,-1.3339987,10.356136
-1.3752748,-1.2981063,10.332209
-1.2951152,-1.2849457,10.1288185
-0.92482597,-1.0606186,9.546166
-0.46660042,-0.7040881,9.583255
-0.42053857,-0.5557331,9.385249
-0.44147578,-0.4642076,9.372088
-0.34576288,-0.48574302,9.309277
-0.503091,-0.5419743,9.090932
-0.590429,-0.5599205,8.904889
-0.79800636,-0.5563313,8.735598
-0.86141616,-0.5521438,8.817552
-0.8763713,-0.48574302,9.225528
-0.83988076,-0.4648058,9.259625
-0.63828546,-0.37686956,9.309875
-0.48993045,-0.33439696,9.235099
-0.40438703,-0.22013968,9.067003
-0.3912265,-0.16031912,8.991031
